PC1,PC2,PC3
-2.5490403755692905,-0.06697239259305666,0.5154434268570851
1.011026143253239,1.8374394644224012,1.8181313897081792
-0.9171581907238671,0.17176381365719423,0.3622294787085637
-0.8922570366722679,-0.599169223039336,-1.055053682312595
1.2789229594937628,1.9306578947304955,1.793949433049844
7.727135051878169,-3.2452118772097722,-0.7151378996739236
1.358136012357274,-0.5776489920079214,0.9478543874057943
1.2098026839199678,0.7425503474087376,0.5913931338852259
2.157064615356206,-0.0008701012614155166,0.5692704184020857
-0.1604897947809415,-1.5709959049504236,1.76805890482476
-0.7660987963523141,-2.092173113171807,-1.0699096277549045
0.08208345525696015,-0.5909466214884191,-1.1945073031875761
-2.073194470537901,-3.5426256415516586,0.8938070555550571
0.7267784374071142,-0.40391718514869884,1.1142801078069393
0.7348150446805164,-1.3762687243977265,-1.9148089310239138
-1.879661697204583,-3.2689682327688776,-0.12545517794694108
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.16849912506595194,1.9387103148462124,0.8004176398482212
1.566044079327413,-0.3246924500867402,0.7832288589822057
0.23275210342978958,-0.40433072714669077,1.3005861493421105
0.8686069038819743,-1.3435891786421787,-0.056837330482939395
1.0518413700599885,-1.0306587805268528,1.1841930468606057
0.7817232993833376,-1.5129911480605804,-0.762058639271467
-1.77184557216471,-2.422031670413794,-0.6065889715051423
1.372898983465649,-0.7343961437518985,-1.9552610179663
0.2588093834161045,-1.2025699419356475,1.7404156955482692
-0.9771806192485539,-3.16195115546573,-0.7210630991538263
2.5627079254041223,0.5270084688124745,0.23485670206550882
-1.5545761402049985,-1.7296182257405968,2.481262490023098
-0.2670705260360812,-1.199278183205445,1.7374427473348946
-0.39537362036035567,-0.6077194771015078,1.5965582458712364
-0.7920062138210324,-1.2361565409194617,1.8896910689292807
-1.2025313963114692,-3.2439560074698863,-0.4956932792663559
-3.8512626246308246,-5.095265333346379,1.8724879101218712
-3.9860630070912135,-6.740496911514917,2.9421818028042543
-0.738072660846005,-1.425884392008297,2.3095449100557386
-2.5859544768866467,-3.2611642745624496,-0.09070266317857756
-4.869490258047588,-6.432169582274985,1.999734269499416
0.7398937765170718,1.3986690701695879,0.6219354053987894
-0.4693091428249481,-0.0681256015930483,1.445468955849333
-1.7760200406198554,-3.517403115909388,3.1711865747204917
0.4153318193025135,-1.658679539239013,1.998965745990553
-0.6309520092123522,-2.8326545466037962,0.8070714017787023
-0.42587965947108614,-0.7512870108669326,1.635526521562575
-1.222981958775119,-2.4931968174314156,0.3956266376032362
-3.6334297246130833,-4.825666973507895,0.7919423673429569
-2.0586615203868406,-2.7555445127479126,-0.011737366290363564
-1.844100118229586,-2.550015585523128,2.859103953008345
-4.341207800757439,-6.068771370546507,1.6114123074308118
4.999046741021369,-0.9188741207134214,-0.10859206628409628
-0.8755110967902919,-1.3426129012765282,2.0266740442993565
0.42395326104698705,-0.3357104211972954,1.1430608178926889
-0.08690458256290642,-0.689292856175296,1.5879291803120186
-0.4612547470185175,-2.2518769068512294,2.2205382692881215
-0.8979950090925914,-3.7208940677754003,-0.23563777623405865
-2.7007199590879143,-3.5694991269396272,0.5286821686172172
-2.784706333799657,-5.335308379872238,1.9598572057879693
-1.9056867330399856,-2.3839572118336068,2.911323955495483
-2.7572262423230356,-4.054287049718708,0.2273292280976017
-3.6219441105217567,-5.5210137156193015,1.0816246800654434
0.6153720113549402,1.1611441957704551,0.7227131049587394
0.126659280911675,-0.22182569325775467,1.3544817832393299
-0.9973525514468802,-2.6760796243989238,2.3861387263255898
-1.4447742810609876,-2.7765932443358214,2.6066700050708054
-0.22499035385588775,-2.7435157006445623,0.730970436619033
0.4675031491658015,-0.7391609514161263,1.4097041749492067
-0.7301196305474221,-2.16138530212934,-0.1881899593609341
-5.0582180563259245,-6.765327679053145,1.9814288059457876
-2.373678572930327,-3.3485989983357793,0.421695430733882
-1.6938762081072376,-3.149795246452466,3.116341648656616
-4.231225712437069,-6.373912591228457,1.6282146872701622
4.999046741021369,-0.9188741207134214,-0.10859206628409628
-1.5673135765580137,-2.984985054060783,2.965849146808172
0.7803694608511111,-0.719387489500334,1.2440293459879501
-0.9149752235954411,-1.2951141773897457,2.0170113124009372
-1.703047251141546,-3.0589732498552324,2.9753973699688037
-4.987173510962466,-6.552023204066815,2.3529141577668327
-4.333043094825147,-7.369434791708558,3.0159296869159036
-2.0900327104087193,-3.8265826110523746,3.3364962576242942
-1.5428954926699152,-3.8107102491245026,4.441494097269861
-0.2710439252084152,-1.1265034809268049,3.0718512482247493
-2.263924472972567,-1.3269909320425282,3.805094535034138
3.968768848137669,-0.4891097074262187,0.1621614286268177
-1.0827166605350262,-2.2708159638188463,2.486515366138098
-1.6589158860038593,-3.489255174938535,3.1260967615466617
1.3467555194872673,1.5437137922072512,1.8176834641870614
-3.9811855520511235,-5.089370088371437,4.22982765197513
-2.2553317665988697,-2.6454553807868133,4.363776585566309
-1.5416686023759065,-4.337003096282927,1.7230330546960793
-3.2845242037898723,-4.842690710512485,3.6592568094531503
-0.6724749460311332,-2.0702195717429457,-0.18150377032523202
-2.868738774669281,-3.2089546508759046,4.315012104994532
-2.9848023130327657,-4.762080943475346,3.8661500805425857
4.999046741021369,-0.9188741207134214,-0.10859206628409628
-3.781028935086099,-5.1494889171477345,4.56419537276576
0.5072575794890645,-1.5201414880115156,1.796123652271233
-1.4367552609671186,-2.1879954671377915,2.733363866351856
-0.9174539302500869,-3.306077062301142,2.9290127800219845
-3.1645572596892193,-4.286997810244253,4.018854165057199
-1.9031593246562506,-4.455785455452202,4.874303014716898
-2.79997987594638,-3.214498083105149,5.153231810766263
-1.5301143113306326,-2.4742349926379426,4.132030254993822
-1.990499684540729,-2.0168210734009655,4.538880959983668
-2.65911997891845,-2.6512202058854597,4.38262931763041
1.7856507824266061,0.7238017536855053,0.4584477010456386
-1.7159952374263494,-3.117787527794946,3.0437647263679146
-2.7147336044683574,-4.889147081801579,4.141484998341228
-1.6182948456822603,-1.276400479690062,4.136236859687716
-1.3891793982192968,-3.5041564398480354,2.98846346222331
-2.8424018028397118,-3.8203267805271337,4.9339426262548844
-1.826179432070669,-4.327983598267611,1.7626685859171893
-3.4678417072493115,-5.172002369200838,4.115429008948309
-4.72688659755425,-6.039125802921671,6.263505760562935
-2.658983631659727,-4.0655600277255495,3.6066478820455075
-1.53878304269674,-0.9483998834621268,4.38843444545763
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.3533847461728922,1.0966804859733146,0.3410038155370768
1.7042759549060582,0.6292989289419689,0.14791193571934486
0.07606781208701292,1.1108282625895571,0.38024266058652495
0.9128068907592524,0.39920407842695715,0.10554893120013137
1.6131507926126518,0.6715202813226515,0.16091855227009225
-1.0970593441987497,-0.253561793190878,-1.759313029273196
-1.4686214824609694,0.6816090210467228,-0.9067771149475701
-0.5340454648131809,-0.1481548598936247,-2.087117363783153
0.05673503871663268,0.5302774230861136,0.1883933354552854
0.45914088656589824,0.40974293192982975,0.14813768038407601
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.13433912233424586,0.966429395869183,0.32416756181298384
-1.3895831159991268,0.6963797090787993,0.41167142342184593
-0.2756008031862066,0.011274577840861008,-1.1513870760153493
1.322959486182472,0.8054350042196845,0.24798343728536615
0.043905874283845917,1.0106753112398756,0.3525140300904996
0.05934861861843916,-0.2038608645926092,-1.9141380636383476
-1.4933893478133433,-0.4507114099536407,-2.0344145357753063
1.3737186905307688,-0.042813301781661574,-1.9186130025611077
-1.2568683576684543,-0.04198321938803757,-1.0871800969343084
0.9444345997179308,1.0988468723180544,0.30536273986644913
1.4929742878449985,1.1994529879045817,0.27198500946328014
0.9899497838088701,0.9020132546209945,0.2709235212860611
0.8785811014301146,0.7012900624543306,0.2307652715854166
-0.6743998957101358,0.7703704533222642,0.43738934914637717
0.019594822305480042,0.3619774828814042,0.25869161090173176
1.1811758164427504,0.8569206400118183,0.2719752473832974
-1.7687761391155359,-0.49279354016096777,-1.6998333381450186
-1.4859939716173518,0.1767684939096401,-1.0020311353573879
0.28122563441575876,-0.28469294635150266,-2.1444289944887682
-1.0075357363069994,0.37365592766450856,0.30832372319150925
0.7824651369095528,0.36746875495783154,0.17250292831006275
1.583056280658661,1.4314692555453874,0.3267474606762137
0.09195887552956897,0.5952168273181181,0.2819890117572586
-1.3750173833473478,0.28079713123142336,0.3909578934503867
-0.36608495490424836,-0.21353636400161696,-1.1337694765655064
2.2160317422509292,0.6805048614850847,0.20213510262958698
-1.2363475862398798,0.7634227801749286,0.5032489248161838
-0.11782242351863843,0.02821767837794076,-1.8198553873160104
-1.1574713969419967,-0.37812668416878037,-1.9692553132101909
0.17752316648980246,0.27674545825217506,-1.7902928693393791
-1.9882385982603086,-0.4998199510002201,-1.048126197120817
1.290788053753371,0.8102788367301448,0.23572306674572294
0.4491687181636384,1.7827886354107167,0.45986254365126805
1.1549339697076992,0.7609351379776855,0.24992628394190938
0.9946069355332036,0.5047724464617518,0.17648817963220062
-0.5535409333296701,0.8460705794795326,0.4883184228364875
-1.2087057282406615,0.3596587931464166,0.37998057701660926
0.9965541080015544,0.3021552226711325,0.15749681752770817
-1.5119876639853127,-0.6961955509165036,-1.762841705681307
-1.5791237779781124,0.42119285375780247,-0.8896758505920902
-0.9774929400195106,-0.5259669593515099,-2.071887309719597
-0.6686599637243447,0.4422595092128718,0.36441182888125057
-0.01684877364969612,0.8633034192329012,0.41031980935652806
4.464583026519985,-0.40994357856421887,-0.013170828312365858
-0.7092841487501896,0.4095745890548825,0.34484607521769306
-2.0380319885408826,0.028865048595182807,0.43415764203595736
-0.3864293810469428,-0.11833452832429091,-1.090273882096361
1.057716795668152,0.9977747565818549,0.32251924119839603
-0.8140747550779902,0.6252674675123142,0.43953715276199223
-0.34826409803342145,-0.09641808303514966,-1.7844932814909724
-1.1837359935669198,-0.7026648013651434,-2.080980402414568
0.052534335601258586,-0.010622634388951691,-1.822326178855612
-0.7734718762773143,-0.14790000781498128,-1.0274654763779172
-0.2870957631744243,1.4412596017610033,0.5099302676202714
0.9997879353693516,1.6089269159149062,0.3988034794070053
1.252851265547119,0.8143411348170264,0.2708962439772879
1.3264000277758097,0.682460905861172,0.24702470048979808
-1.1794170617541095,0.5321216473820265,0.47801159736887827
-1.4086854128917274,-0.02324211311896048,0.3176770715011728
0.04907947979067239,0.7444873625495938,0.29967336936552985
-2.9469042559563206,-1.1962232985919998,-1.7268383300863466
-1.3789953217909516,-0.07099411395366811,-1.0272137093149982
2.1281739978052108,1.6215806883593522,1.4476700504105406
-2.439071289483357,-0.33763470176384147,0.39960174262998993
-0.036725272483339615,0.4552393557208762,0.2875620620501569
4.464583026519985,-0.40994357856421887,-0.013170828312365858
-1.0296530888176987,0.1217449873882307,0.3231823209200488
-3.0470546827792266,-0.4182058191445664,0.46021533182150726
-1.708979498529802,0.3167779618343087,-0.9389643997516346
0.5783443930830163,1.1487865592835094,0.3907564972928336
-1.1110895829308425,0.11007288543376906,0.3273634308330869
-0.3382183623077778,-0.199707622649303,-1.800488040385363
2.0780390758601843,1.8329500064159918,1.515953348448772
-0.3406644020009387,-0.029993092875866486,-1.7857735819077272
-1.3780966228372877,-0.49970187832679874,-1.0595353655473845
-0.9083512800353281,0.817540270389606,0.44218785109690434
3.9470526646695365,-0.27748897650014503,0.05116630543741588
0.7757768905822713,0.5632371718586473,0.22423561991269475
1.0609994440802306,0.30219615564365354,0.16079100667560944
-2.001418252558504,0.15789151074269742,0.5110015315914402
-0.5267092786060461,-0.01468781280303669,0.2681876689920591
-0.22827995272971702,0.4825895065075325,0.3222941737590484
1.2188820845969155,1.6833397325996404,1.6930732226397223
-0.8219558897895766,-0.08528710482073998,-1.0341156541675216
0.6022900596070054,1.2562761482242466,1.4470137365030673
-1.6858062016147861,-0.09981923277332105,0.3731787171296937
0.5724818420722689,0.4392745569157014,0.2815980072262464
4.464583026519985,-0.40994357856421887,-0.013170828312365858
-0.9140778891480291,-0.01596473565693449,0.3013432933352941
-2.43887045375421,-0.47968114519056065,0.42283336600289384
-0.5278286279099393,-0.03722193175874803,-1.0406468266529414
0.49005242379813696,1.0644770159521357,0.38099477923125
-1.409639063808772,0.03856228208743929,0.4077528458769105
-0.7158119988414097,1.264228942015106,1.6156825636534713
-1.8703412237276833,-0.6810490334690492,-1.0444068461814031
0.7724894939910908,0.7779666766783382,0.35973735280029556
-0.315572621603167,2.089864223703578,1.8527998021737158
0.8818880369844397,2.3058095669004084,1.7999363943682944
1.158249655799766,0.9506636919042868,0.27101681696001234
-1.1209453216444656,0.7728611326006279,0.40830316279371504
1.06419364994489,0.7566490010359112,0.24304510817834188
0.2366563273942488,0.7604331336469555,0.28294051513847035
0.31306614374981034,0.044442505419676905,-0.9313192941084607
-1.0694050220646778,0.5207567490749268,-1.3123217456432035
0.3737988526750431,1.050899260739494,0.34016862328467906
-1.3852266891403948,0.2270830008804717,-1.3984093802471174
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.21391924803563553,0.513278817851972,-0.8025229830191053
-1.5998528060901975,0.1905894690075589,-1.7539212793556704
0.5003911812162002,1.1276976173178141,0.3600139081595565
0.35618825913721597,0.6841470935432613,0.2762199356395484
-0.6668419768658808,0.253957034755063,-1.6280713167890963
0.06484907225870777,0.33842619846917216,-0.8616688670403505
-0.8364436368769821,0.4091725950826522,-2.023068508321346
-0.7861904896969819,-0.6357343119568624,-2.281732732071153
0.5745456549008692,1.234089454269463,0.3529498295765322
-0.09090170642702287,1.8074440639613998,0.5005902896740994
-0.1778363048727873,1.2683370433104313,0.42610783626721555
-1.4173080159578477,-0.31092939964188715,-1.741436968733761
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.506017025526505,0.9878982331273223,0.3487117048303012
-1.1151533313509654,0.6363632500676275,0.3909608660805472
0.1709919436760837,0.7494483382824375,0.3282866624650532
0.4692494405734942,0.689356908865212,0.29103023541447387
0.6100841943368358,-0.12761759263593367,-0.9838386300897888
-0.11478132833682034,0.3451635136286831,-1.440328352368982
-0.05805057964315753,0.43701852405121316,0.2099285683316127
-1.1068417109059934,-0.13634196512595598,-1.457838214801201
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.4975642538908632,0.34366021830872817,-0.8121683599032918
-1.0809345913657422,-0.11751422599006395,-1.908886407638813
1.5232719645449742,1.097620836801484,0.3212441748428145
-0.2980915931023387,0.7871647631640608,0.34631035758893775
-2.2301606694512484,0.927190291758141,-1.3957397297159417
-1.138049026054015,-0.10655949984682864,-0.8177545309996981
0.20069198261780502,-0.020778981767175457,-2.1650480922584348
-1.5883862100752244,-0.6096652936915771,-2.077901890511501
-0.26641930582831985,1.5579447228661978,0.4376472189180871
0.7347139617103258,1.2193578309853665,0.35349497582236333
0.5119881268074822,0.5674079648301139,0.19940452904544034
-0.9840067567549731,-0.34034902857978055,-1.7537111465760966
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.621889731688837,1.060885796941641,0.3779251456374749
-0.9673446612426845,0.542917995502675,0.42307013433857726
-0.2027819446248026,0.8584074679796526,0.40161248411789546
0.06873735212063198,0.5213029990837811,0.2917104421252588
0.2465940613350633,0.03545170816545862,-0.8860088488441655
-1.615938361193932,-0.1997877450907469,-1.3758114064765803
-0.21436906486352775,0.6505321915219677,0.3182344273145836
-1.479528173319628,0.3876157590630278,-1.3046583784847123
7.727135051878169,-3.2452118772097722,-0.7151378996739236
1.4027963205394525,0.22845868710001604,-0.87830560401246
-0.9590270314943115,-0.010319264079390789,-1.8032967299833085
0.13637297446932808,1.1032214156206765,0.4238324311674385
-0.12023304104410201,0.43446041936115554,0.273968654691059
-1.4843710852452647,0.3691527704459623,-1.517851406068617
-1.4090343907441685,0.41213637797803904,-0.6138508533151258
-0.3244127974218291,0.2293956675528194,-2.052720373797509
-0.6302385357003971,-0.541339426987202,-2.144128459582729
0.29904262049487207,1.3095783451493934,0.4293832665639304
-0.3122616744278526,1.2386035834369116,0.4796659918498353
0.08322892039140341,0.6934503210507316,0.32849219840507426
-1.3872177705027762,-0.6043522438437816,-1.7802752391499996
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.06992148126179276,0.4696318290849696,0.2806689017554598
-1.3473870503519492,0.06707363077220979,0.3445389775254354
-1.2009245877397527,0.2702523309570412,0.35781678591639965
-0.9067137847118476,0.15821489758980917,0.3030833564304134
-0.31302363161425895,-0.24745238998004687,-0.9000771102869165
-3.455016958459433,-0.8489541266686782,-1.339975654864842
-1.6242681133030565,-0.1955494116877793,0.24951145733641955
-3.064608837365329,-0.7128439595426234,-1.3776840997174231
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.5937154054907965,-0.2160158993124088,-0.9127309846785248
-4.04187578880399,-1.3834991237047372,-1.8168779699978295
0.0910328105972723,0.7458515604132046,0.33750926409970927
-0.6678695769939358,0.16790238561793402,0.2742315836946106
-3.2379429469666587,-0.16468541953746693,-1.4213926356635296
0.09261595211647547,1.807420850530344,1.6166815201651568
-2.4422960981885824,-0.6356823225096295,-0.8055081789993491
-0.4009102253373268,0.7372285102333621,0.29918515497175274
-1.1191607281391005,0.6963453528811171,0.38251568804403807
-0.3851898453477117,0.45807317785212,0.3109878936400724
2.667476547675533,1.1942013969066285,1.3129707812796814
-2.486085925775547,-1.1209908549084153,-1.8066002443258171
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.08166255800650574,0.48383162544087066,0.31819776890266843
-3.3196891505518433,-0.5617030130348842,0.42857983876027406
-0.19521658233155956,0.30082395181581345,0.30848209747953087
-0.6065201888649057,0.37076330755910186,0.36482715252069614
0.4308908908475018,-0.16857576702230256,-0.8775653144337309
-1.4338105656224986,-0.2595621605039927,0.2987643752759851
0.5756724563036256,1.797528397044421,1.8890811291972323
-0.588644723161023,1.1359219258561637,1.6165958938901825
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-1.081636380829994,-0.17385100428984074,-0.8091275609757083
0.5629013052569828,1.7945789072811704,1.9087849230411655
-0.1675331146458876,0.6155595332437872,0.34661572794826734
-0.7052322592553499,0.1420974542782772,0.32057369633871713
-0.7992733052555924,0.9481838553284864,1.4691852883376788
-2.595809246525439,-0.751860729485371,-0.7615644792610325
-0.626354173521802,0.6275560736082052,0.34037645098309227
-2.5614300733756674,0.08815008419358857,0.44649571012140843
0.8413025591948734,1.6584236830516137,1.7207302522719436
-0.7563651181189974,-0.07910679726502104,0.1746236207371715
0.2100401358290008,1.7991855339383958,1.582014678468316
-0.33542939688912243,1.6888664102788673,1.8468196355737132
7.727135051878169,-3.2452118772097722,-0.7151378996739236
2.3112486038488433,0.8603955706149048,0.19997600263437884
-1.8524093760787015,-0.9699738782559955,-2.5727303364940126
0.09667127815010643,0.7448465739399919,0.2794066065913928
-0.3368851115082622,0.6040975487401617,0.28697401246889187
1.3959578723505182,0.5597126178687798,0.14664390561679186
-1.1745807406904476,-0.01492815181343261,-1.6762352029211085
1.5159300224743224,-0.256554166951611,-1.945198278395899
-0.1606886865409773,-0.022927067216806627,-1.4755632433494765
-0.010120451858689027,-0.15164247831718286,-2.5240668922487957
-0.2562925797616743,0.7948276176342343,0.34732297382676636
-0.5003833407540871,0.49762660013978366,0.23225271968650948
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.6031420385684397,0.21305235410654458,-1.4035015922279601
1.812923925143801,0.9341230621617962,0.22697988738493485
1.4763775116608846,0.5265505555985641,0.1254415983426287
-0.9670227897278056,-0.08373831065624322,-1.3335090036213395
-0.7714769514361333,-0.17500489175566733,-1.7410136850338807
0.513791377969565,0.6288083356973505,0.20226600989171056
-0.32441646955281894,-0.08630708751361511,-1.7926007821660097
-0.5002658089481427,1.0264216471851355,0.4559776405134413
-0.15435207224675146,0.48552574420673605,0.25492102082129836
-0.829511259184407,0.2755677013530688,0.23156984896225707
4.855345599641709,-0.7540388886030435,-0.09784996985681454
-0.6852597816883149,-0.5809386982312195,-2.516949040242421
0.1434214882618118,1.679531110248869,0.5005703390530266
0.04116514412997866,0.9024579292297397,0.3876548829906078
1.9898404037407524,0.6771440878661412,0.19078397952954948
-1.6052921704367555,0.3318008397193869,-1.5687978161938285
1.7236793846212763,-0.27049799794746726,-1.9321105341139557
0.42865173304499415,0.13814840375201515,-1.4732685977163393
0.6339992066256884,-0.324578964108875,-2.5721830627750437
0.5193188749777872,0.8432044865442814,0.322632098003174
0.8151972975184985,0.7297692889159998,0.2661009093616282
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.4176185977146238,0.21544258402766983,-1.3822033800226572
1.184802156149974,0.9877822864079422,0.28337943975620394
0.40373776392196414,0.6266736703136693,0.2754190972998707
-0.34542680161183165,0.3386011416156235,-1.2565578097532495
-0.024742884468131724,0.05409886816343078,-1.622065131670944
1.6879108264059843,0.8726752315220839,0.25954022232279683
-0.1838024808356602,-0.22008899956250758,-1.8181777175575706
-0.8537660779090638,1.3008059283059445,0.5036640894878729
0.6145761137877953,0.8391491693490025,0.33981905240814475
-0.350552572614093,0.5577756470011189,0.3928075157074268
4.855345599641709,-0.7540388886030435,-0.09784996985681454
-0.606323890957566,-0.6772518058566803,-2.5061611849912446
0.9060554752039154,1.1265400772423395,0.3500480322719867
1.1986287439590169,0.5982746749951763,0.26977543350582134
1.8440117212533678,0.7142616091249961,0.20564240108049514
-1.452988696791051,0.1103209365580479,-1.6011791726938118
0.05476140557711924,0.24387929253102644,-1.7565727687519974
0.4837358737260314,-0.061893350765737154,-1.504449901476815
0.5842998457816702,-0.42013652930867457,-2.594254151800549
0.8489021259489882,0.6982793137469954,0.27429601859647335
0.9457376258505719,0.734480144250903,0.28280662811001284
7.727135051878169,-3.2452118772097722,-0.7151378996739236
1.1842379858082146,0.0378632901642718,-1.436592874831816
1.5211359247416036,0.990827082646969,0.2664373025955589
0.30814648683671325,0.7414941554793688,0.2995424723773689
0.34991140033893736,0.2245814766952746,-1.2984224463115785
-0.0747145161939523,0.10513431726729766,-1.585464557353497
1.229058682032255,0.7483101358849985,0.24952420596481426
-0.67972540327046,-0.5644738434556792,-1.8864989854505925
-0.07508005504892637,1.009708133828308,0.43772376229288285
0.2455556716291627,0.5338754501492234,0.27946744024149767
-0.5121956087268348,0.8376226097804094,0.41745075649403296
4.855345599641709,-0.7540388886030435,-0.09784996985681454
-0.37195427706299694,0.7826807930287587,0.3666183323054117
-0.24121130629015491,0.5037998656151403,0.3214778051377803
1.3906238710592205,0.568935091890291,0.18409125855659655
-1.5462018894884857,-0.1354987329200133,-1.6228509968611655
0.6735629873254612,0.3070752161490048,-1.7546795894516651
-0.6637654119871936,0.16793492026594636,-1.341890584274098
-0.593974492514899,1.5594505494990765,1.4443218648114653
-0.6087618203880109,0.48933712972289034,0.379077922002185
0.4303769180784545,1.7808254786863618,1.3412029848161675
0.25812794113127957,0.4438367704111339,0.24562300364163936
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.6342567821140545,0.2852141816243515,-1.2648135074730151
0.6897164627446467,0.9252080772025589,0.31522570570554387
0.5135745988326592,0.41329511432175986,0.21592751725074624
-0.21043560917476856,0.1017648960035582,-1.2815557224154113
-1.121102117885353,-0.04696359253251746,-1.554448594242999
-0.13288369014379714,0.4260818369696854,0.26624467909130234
-0.10797639863910256,-0.4513071751082153,-1.8397382819081844
-0.7281312953365832,1.0555794229768696,0.5125736131655751
-0.27022442760450965,0.6881749239340222,0.36228853510865683
0.3211792957547522,0.5248457986178169,0.326876503114271
4.855345599641709,-0.7540388886030435,-0.09784996985681454
-0.9709875024727065,0.340237133909417,0.38676231901376995
0.019421635831774257,0.5351135934154728,0.3374898515661916
2.004590311037606,0.5171758826820956,0.18522128832828724
0.013381822137767566,1.3370698543080772,1.352202239754443
2.1741760126167637,1.829011882781718,1.6705822776237806
-0.4447200189816969,0.7549278511707652,0.42256694825713165
2.249451810933591,1.5177528311451238,1.580294638242749
1.1936620542988348,1.7054826941161745,1.3088489134072274
7.923266312266516,-2.3806880487457383,0.8800451844655609
-0.6932256950856642,0.3172226479287834,0.3384085007921309
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.23768441163943532,0.2814522525792339,-1.324924573609119
1.5853765918178684,0.7985464568262428,0.26605706744145197
1.7812681825390344,2.219572381318027,1.812881491180515
0.6521257519830772,0.35350692836276126,0.22021664665348434
-0.7219068225637019,-0.2659548225688344,-1.335103249145948
0.9171445284251467,0.776658662765857,0.30625783514175586
0.0864066697461148,0.8605482931035487,0.43028821720453886
1.8961544537273418,1.4966038648010536,1.5769636742037052
-1.2021236460258833,0.18208712756888834,0.3789538099604639
-0.649694035901991,0.49404114350798056,0.3776704727424864
0.12871954359962207,0.8640210988187791,0.3087617031976688
0.006055936414346888,1.729928453872581,0.5301630358844506
0.44578000565679254,1.0290677951538991,0.3213468027089288
-0.3193417314754505,0.3715593542890957,-1.0343408991325203
-0.7837774834659498,0.652710943667854,0.40697782301254254
-0.5774892462244688,0.26511286902014974,-1.6501503972976619
-0.5382100756055193,0.2971664637130841,-1.576308765709832
0.985155690976426,0.8065507686266963,0.26172982930919253
-0.9227936004139957,0.11562199361168952,-2.2245454164508605
1.346530905532025,1.6080604964288459,0.3730648861906729
7.727135051878169,-3.2452118772097722,-0.7151378996739236
1.6430898636824924,0.9277762638913262,0.23552278281736092
0.5802459723623097,0.8232404279499154,0.27828967094795515
0.5822828165784799,1.3500486168941843,0.37345857462536236
0.9857381265220297,0.6809752010540225,0.22666917647958684
-0.09936106651756432,0.3150605740780635,-1.8776001124295607
-0.36633734625259085,0.15854798074848034,-1.188469973548225
-1.9319937297886685,-0.01627143350159362,-1.5580872910972887
0.3944377218185678,0.7869780223002967,0.2913001811256099
-1.2514018749919444,0.0431507877179814,-1.136198850200458
-1.3713850836236294,-0.37756022392344013,-2.4726019901453813
1.4698322200508414,0.8904935153655076,0.27149714159355953
1.2139153054031733,1.4280495056962148,0.3910693498744882
1.3819535413747306,0.9253213348779322,0.2727641893897008
-0.24014645036412172,0.1822610486177562,-1.0537484039725533
-0.3669985281338352,0.6270658100995568,0.2987258925726903
-0.7213288129732945,-0.04186409704563014,-1.6755999283935727
0.6645439017225157,0.13620277263386105,-1.7178263538905267
0.27565099053434966,0.5675600675143228,0.26627545614132747
-0.5767053374642738,-0.09415433213862957,-2.269646204106128
4.33823147625557,-0.3011844857836517,0.015542949060723867
7.727135051878169,-3.2452118772097722,-0.7151378996739236
1.5063730137709135,0.7674810478507433,0.2075407387966002
1.8515952213348572,0.8143008120977896,0.2459534506751653
0.7861892745824165,1.10565447110465,0.34312138976586143
0.3754748704916739,0.8418231660948476,0.33840942518896067
0.07925816159795493,0.09420009018042907,-1.9124659203783114
1.007797045407005,0.1347794288214304,-1.235128649155927
-0.7789319498888719,0.15590302166730277,-1.6102171302131523
1.1959210306923624,0.9523136766772665,0.2869690452098154
-0.6920997925988637,0.06506517453762231,-1.1153653054787953
-2.0870974480277993,-0.46912967245547454,-2.3566933762761244
1.0535561428615048,0.8382233082286746,0.2632198643278515
1.338158355594383,1.1534847608145642,0.33411778719548924
0.684110120073633,0.8564749923325874,0.3095243759775532
-0.6068779979137521,0.1743821614418327,-1.0040423083009709
-0.21300174548603262,0.3714691432073928,0.2983879545260418
-1.1224968649775287,-0.229308232544811,-1.6371332745900815
0.12562114344484984,-0.2739075136897525,-1.7872304496914142
-1.4866872175134096,0.606850832003999,0.5187112237839943
-1.6101350092364481,-0.40727072356169464,-2.2452274192540163
4.33823147625557,-0.3011844857836517,0.015542949060723867
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.6416378543398898,0.8524866814416002,0.30465047598266487
1.601201566992808,0.9411773503741676,0.2783412878754873
0.3755521862664907,1.053477951551403,0.35962530104359597
0.5003452720157996,0.7318727166274255,0.31841303042676566
-0.33885688096313715,-0.010044621941600943,-1.8970204962019497
